time,open,high,low,close,volume
2025-08-28 13:34:50.562014,92.73435140573332,91.9651106546238,90.2763601131434,91.2416628367738,268
2025-08-28 13:35:50.562014,90.54955475491096,90.8297325175339,90.77026158235132,90.82067835595353,780
2025-08-28 13:36:50.562014,91.08908591850151,91.69990720233464,90.22006889199469,91.11045321284995,762
2025-08-28 13:37:50.562014,92.43864233234756,93.79914569638277,92.60897281018417,93.18585401149538,682
2025-08-28 13:38:50.562014,91.63273845465415,94.69466696182302,93.49305914817145,94.05697871492708,614
2025-08-28 13:39:50.562014,94.61500057912028,93.9729772627401,93.23067664755148,93.73095518275923,413
2025-08-28 13:40:50.562014,95.6690130020156,95.64622182830131,94.862775019019,94.93216910492318,131
2025-08-28 13:41:50.562014,94.24276617478341,94.6154852182334,94.43421688016547,94.52409373190163,386
2025-08-28 13:42:50.562014,92.55295991394864,92.68523953319057,91.88505719106469,92.48596919672377,693
2025-08-28 13:43:50.562014,91.99382210351047,92.35535293246085,91.1369243143708,91.47788288580637,142
2025-08-28 13:44:50.562014,88.04454510789397,90.34581411550708,88.68982289820283,89.60709096478051,716
2025-08-28 13:45:50.562014,88.7265248033929,89.26932303475056,88.84898694337973,89.2555774807392,100
2025-08-28 13:46:50.562014,90.0682605395506,89.52237212029856,89.13071440122611,89.27399585992876,672
2025-08-28 13:47:50.562014,89.69614374903479,91.16483965519721,90.23571433870201,90.95043317220404,369
2025-08-28 13:48:50.562014,91.57091847813484,91.54816687400518,90.9840071245272,91.27736054596821,279
2025-08-28 13:49:50.562014,89.70167821253594,91.30581978743923,90.53278970980345,91.05826001715934,835
2025-08-28 13:50:50.562014,92.35409558077636,91.95019189408568,91.18983281283766,91.88766559834283,617
2025-08-28 13:51:50.562014,89.64088880703747,90.13547080593177,88.77626617813287,89.67653028933495,202
2025-08-28 13:52:50.562014,88.297013031538,90.64487832222967,89.11995365264184,89.91214484744351,109
2025-08-28 13:53:50.562014,91.84774939578764,91.28974176604791,90.00664897345776,90.68301004133048,682
2025-08-28 13:54:50.562014,88.46983221875259,89.87729546414872,88.52479061315549,89.20442379555064,189
2025-08-28 13:55:50.562014,89.53792540174318,90.4293270172938,89.40225319472547,90.34817783875756,325
2025-08-28 13:56:50.562014,90.88724344348293,91.63816495642877,90.39085014875545,90.68667424625198,769
2025-08-28 13:57:50.562014,91.42002368177988,91.10987816619419,90.27027423815498,90.27138633235117,839
2025-08-28 13:58:50.562014,89.88834637947906,91.70925851695311,90.63221363905926,90.90416819845746,225
2025-08-28 13:59:50.562014,93.23654090610984,93.99784486130363,92.95696967663511,93.17486105626186,308
2025-08-28 14:00:50.562014,93.78554381165092,94.28943781945311,92.69489272620636,93.35672731132036,196
2025-08-28 14:01:50.562014,94.29805350488384,94.14920186373439,92.97123629785516,93.60494789762069,173
2025-08-28 14:02:50.562014,93.32202855335767,93.34586901594807,92.55212561537573,93.14558699808045,726
2025-08-28 14:03:50.562014,91.92871478953234,92.9125262364682,92.27949918540621,92.29574262861566,290
2025-08-28 14:04:50.562014,92.29848822451119,93.86895993882784,92.39730039070926,93.1260784451599,781
2025-08-28 14:05:50.562014,92.35613850229741,93.00791201260506,91.94646420676554,92.26999461925104,918
2025-08-28 14:06:50.562014,91.26942184448481,92.8630098806373,91.67650486746379,92.34156085647042,815
2025-08-28 14:07:50.562014,88.9425529262107,91.93236212903888,91.30732498120315,91.8639034097053,155
2025-08-28 14:08:50.562014,92.77944303960936,92.71399617388182,92.0001523100238,92.3428832354517,819
2025-08-28 14:09:50.562014,93.58048018182484,93.597311949202,92.54196907363453,92.67654534073864,652
2025-08-28 14:10:50.562014,91.3511528494547,94.29853419475397,93.61966638733607,93.71408528499654,131
2025-08-28 14:11:50.562014,92.19433818143186,93.74240082939751,92.37255055302957,93.2040688861418,626
2025-08-28 14:12:50.562014,93.55334821185362,93.20304746523061,92.01579640876686,92.93419395084842,673
2025-08-28 14:13:50.562014,94.01292570477781,92.32387915498269,91.30564218830182,91.95543023506612,766
2025-08-28 14:14:50.562014,91.53193068266542,92.40648306414317,91.40770286012953,91.51113697499001,383
2025-08-28 14:15:50.562014,91.16043452680573,92.5549005155617,91.48641025114662,91.88843746803487,820
2025-08-28 14:16:50.562014,92.46252964357537,93.43281311143254,91.91648688457505,92.64542608468021,931
2025-08-28 14:17:50.562014,93.09813717965076,92.17760618357023,90.94343987649252,91.72326076050258,593
2025-08-28 14:18:50.562014,91.94690250148372,93.2231139000644,92.47464805831717,92.59286668060825,286
2025-08-28 14:19:50.562014,93.14931253276293,94.1968881481564,93.94847382056781,93.9485045394132,597
2025-08-28 14:20:50.562014,93.87919592045486,95.06740027292038,93.64980239675629,94.3619394426369,541
2025-08-28 14:21:50.562014,95.28540664693625,96.6663365888983,95.88213907920876,96.23873525519497,229
2025-08-28 14:22:50.562014,95.58761637208619,95.90749157090613,95.21046472447313,95.46494605609139,738
2025-08-28 14:23:50.562014,95.84496981124954,94.86961367735687,94.20739388299046,94.22029135277998,391
2025-08-28 14:24:50.562014,92.76465037699172,93.37785172534463,91.9012716971142,92.4415711038757,213
2025-08-28 14:25:50.562014,93.68526191323859,94.0016217619735,93.0864646799389,93.93761541536487,298
2025-08-28 14:26:50.562014,94.3001698028034,95.41672430906594,93.63434942544635,94.59198107171893,112
2025-08-28 14:27:50.562014,92.97320559211182,94.82877951122067,93.97065145019519,94.53639640080848,370
2025-08-28 14:28:50.562014,95.69947480427545,95.26028448163467,94.3019036993884,94.8163650271283,700
2025-08-28 14:29:50.562014,93.61303878281713,93.71278930860494,93.60581959434069,93.69087597982993,314
2025-08-28 14:30:50.562014,95.95614804585612,96.43767403728107,95.58775515790416,96.13662795944676,543
2025-08-28 14:31:50.562014,99.45895670926684,96.76848038405211,95.88587006245659,96.26584914142198,889
2025-08-28 14:32:50.562014,96.67399684439256,96.43142001337432,95.7681086551433,96.37524393602688,611
2025-08-28 14:33:50.562014,96.34921950983039,97.59210628930873,96.71228421204903,97.10101055992557,546
2025-08-28 14:34:50.562014,97.15566219545673,98.5091304205207,97.3417206682119,97.58201979166228,814
2025-08-28 14:35:50.562014,98.95434952513816,97.91129703404921,97.71093854071303,97.8059038159414,173
2025-08-28 14:36:50.562014,97.12869977103387,97.7798700885716,96.7005109159072,97.0154293604961,636
2025-08-28 14:37:50.562014,96.04861973931472,97.89656877100808,97.39025288334433,97.48689771763209,200
2025-08-28 14:38:50.562014,100.28815114868233,100.02409592863147,99.19202526328314,99.36892221410713,275
2025-08-28 14:39:50.562014,100.0461981747231,100.97457885824733,99.72700610168255,100.7143422602621,526
2025-08-28 14:40:50.562014,104.18082666311905,102.46702114944287,101.8634253299949,102.30752888690151,216
2025-08-28 14:41:50.562014,102.87636127618497,101.95677582474154,101.2644414439653,101.79631321047032,265
2025-08-28 14:42:50.562014,100.359386494553,100.87720033585488,99.93308986147453,100.80670839021174,140
2025-08-28 14:43:50.562014,101.9619378318472,100.86656817501333,99.6853525696214,100.68092147011208,528
2025-08-28 14:44:50.562014,100.80450189292819,101.40086576738975,100.1539319330561,100.73664638240078,443
2025-08-28 14:45:50.562014,102.68361157599395,102.71252851271524,101.01836407982756,101.83083790087173,523
2025-08-28 14:46:50.562014,100.62310608845138,100.95249895674807,99.81143224682023,100.13837327115691,465
2025-08-28 14:47:50.562014,100.82156693562665,102.353057900492,101.36217963317023,101.66792359061752,219
2025-08-28 14:48:50.562014,100.86636585972107,101.62034755544964,101.10721197104397,101.50991569203853,708
2025-08-28 14:49:50.562014,102.11299543967228,101.37222206838707,100.41052735941747,101.08303462209112,756
2025-08-28 14:50:50.562014,99.73615491472441,100.38073712215342,99.38873855757586,100.07093024683095,827
2025-08-28 14:51:50.562014,98.01242511172319,98.6660305213628,98.10083414031573,98.41607357496518,328
2025-08-28 14:52:50.562014,98.28412157957774,99.75424981863682,99.10603423479047,99.2392441589271,924
2025-08-28 14:53:50.562014,99.73616119170896,99.84811594099517,98.68016586964998,99.3125621261155,229
2025-08-28 14:54:50.562014,100.0851261456176,98.37948720154556,97.89427536418569,98.02260122637445,451
2025-08-28 14:55:50.562014,95.65998954005656,97.08131161304726,96.1490299460815,96.72752245431083,988
2025-08-28 14:56:50.562014,96.41595721169345,97.22029335292677,95.69831562696439,96.3917377550207,417
2025-08-28 14:57:50.562014,99.47297983572552,98.85005212862978,97.36014778391564,98.0607592803101,748
2025-08-28 14:58:50.562014,97.72152653770077,98.10896376062723,97.04769581828688,97.80116792894648,935
2025-08-28 14:59:50.562014,96.75039677207812,97.21181341970164,95.42516555426272,96.29802497582838,436
2025-08-28 15:00:50.562014,94.98988838359556,97.00509692874495,95.55232291977765,96.05228191174244,372
2025-08-28 15:01:50.562014,96.20786543920242,96.10630088402482,95.0493091524652,95.77955834199477,216
2025-08-28 15:02:50.562014,92.89552743404865,93.43709664784625,92.46349896368736,93.0826716990532,917
2025-08-28 15:03:50.562014,94.01410682821525,93.53401098595735,92.8417368927377,93.02837683253539,467
2025-08-28 15:04:50.562014,93.98482835389146,93.73856311486037,92.7717526574573,92.7974423023267,193
2025-08-28 15:05:50.562014,96.08321230915874,94.36996810028243,93.20910728146319,93.49364866714012,267
2025-08-28 15:06:50.562014,95.92223793529905,95.44517272466906,94.89957105574786,95.34260476208547,814
2025-08-28 15:07:50.562014,96.79496610821539,96.86190053490463,95.85206384720456,96.46916979163322,440
2025-08-28 15:08:50.562014,96.39466540265572,96.75365229082816,95.35032177057518,96.20028110107839,760
2025-08-28 15:09:50.562014,94.74058889952605,95.59688766488827,94.89750947563057,95.09375519233673,794
2025-08-28 15:10:50.562014,98.00559883904828,97.86097806352348,97.54156520568812,97.66711499558659,251
2025-08-28 15:11:50.562014,97.43093201946203,98.58515020076922,96.76285348212674,97.72633342960107,685
2025-08-28 15:12:50.562014,97.90872369778363,98.41720350451085,97.6322181621376,97.74026272151401,976
2025-08-28 15:13:50.562014,99.03373517001198,98.55404600925583,97.23764656429684,97.71613763440402,373
2025-08-28 15:14:50.562014,96.90767982989223,98.77298667452135,97.32865866637857,97.91422239517188,653
2025-08-28 15:15:50.562014,98.90974054437699,98.51821783691368,97.22848756234049,97.76986198324794,595
2025-08-28 15:16:50.562014,98.51331504370756,97.6354105776174,97.11016781933475,97.1961999763677,823
2025-08-28 15:17:50.562014,96.53127250813623,97.25988779014273,96.59231412112369,96.6493410351273,200
2025-08-28 15:18:50.562014,94.4947328659027,96.77695317103104,96.51110433745026,96.6165877649113,656
2025-08-28 15:19:50.562014,95.4653410066831,96.74680841125245,95.48757530990493,96.07316299377754,181
2025-08-28 15:20:50.562014,96.65731175766149,95.53957046683966,94.81597232346606,95.36031721110038,628
2025-08-28 15:21:50.562014,95.44387937649338,96.16069702930243,95.23300664675553,95.46674743879227,172
2025-08-28 15:22:50.562014,94.2124679890765,95.44136838212538,94.57399607952581,95.21177022137141,113
2025-08-28 15:23:50.562014,96.21098828872589,96.83331451010433,95.89569570789845,96.7157632099541,532
2025-08-28 15:24:50.562014,94.90541342806564,94.23007789170404,94.0232144417145,94.06479340156109,256
2025-08-28 15:25:50.562014,95.70303382168493,95.15829238870262,94.65817030993551,95.15630025348355,834
2025-08-28 15:26:50.562014,96.1634533468115,97.12112506383471,95.7130750338785,96.40238544598118,231
2025-08-28 15:27:50.562014,93.96217080175835,95.06139626263142,94.07668328650335,94.32899521357304,437
2025-08-28 15:28:50.562014,93.59454947044887,94.50124096940596,93.67853671419954,93.98630761949269,503
2025-08-28 15:29:50.562014,92.6924565689984,93.77622955455229,93.00122885050752,93.6148667534969,475
2025-08-28 15:30:50.562014,93.82273074824852,92.29090939628976,91.30941976533533,92.20735505877907,987
2025-08-28 15:31:50.562014,91.10721790197687,91.4486673376255,90.6196139508853,91.4295383711882,658
2025-08-28 15:32:50.562014,91.53612104654786,90.4847107026876,89.73583230662278,90.31896252572237,206
2025-08-28 15:33:50.562014,93.59254902106845,92.96208850412914,91.34101125138875,92.071232969146,719
2025-08-28 15:34:50.562014,94.00522226044141,93.24844820399514,92.64208889208565,93.00691136229345,364
2025-08-28 15:35:50.562014,93.84684614456955,94.63273778450483,93.63750092918885,94.2784664572876,304
2025-08-28 15:36:50.562014,95.40386861166746,95.10548400581219,94.5339569302033,95.00013852133085,178
2025-08-28 15:37:50.562014,93.8468911437227,94.0934480548618,93.68115061365606,93.87108675011362,254
2025-08-28 15:38:50.562014,92.44286462310372,93.86579105461405,92.64482820995659,93.34656648383384,882
2025-08-28 15:39:50.562014,94.16030032678336,94.44369372815741,93.27947640771293,93.83594104506176,346
2025-08-28 15:40:50.562014,91.43477344501001,92.85916555033603,92.25519165421623,92.61381323616982,630
2025-08-28 15:41:50.562014,94.51449105480377,93.38454382556732,92.41547247626357,93.32681166634221,957
2025-08-28 15:42:50.562014,92.62186897088569,93.47751913731148,93.06555215035735,93.08648626818407,637
2025-08-28 15:43:50.562014,92.91282511650732,92.94586883156082,92.39589230938498,92.71166546063448,828
2025-08-28 15:44:50.562014,93.7059133003841,93.64217935206776,93.36574403106032,93.42262542883796,253
2025-08-28 15:45:50.562014,93.60798376661992,94.82675154303746,93.10036142410237,93.866888740324,253
2025-08-28 15:46:50.562014,94.0926163759802,94.12222306043064,92.80381512039114,93.50592257450492,785
2025-08-28 15:47:50.562014,94.19034872124664,95.22213082104126,94.33390015913285,94.66525237786917,191
2025-08-28 15:48:50.562014,94.45548634772652,93.99996415379259,92.9085261480622,93.58418905026927,532
2025-08-28 15:49:50.562014,92.8541449769668,94.62906899064367,93.80418743101758,94.20012465721354,437
2025-08-28 15:50:50.562014,94.91960549472833,95.33413091902,94.03697212375948,94.79322591518192,579
2025-08-28 15:51:50.562014,96.42260847492622,95.18010928290404,94.02949581313122,94.48367947586793,792
2025-08-28 15:52:50.562014,93.80948117350448,95.51195859429188,94.39753277027839,94.80981249811005,230
2025-08-28 15:53:50.562014,92.88095395119988,93.73039282943019,92.62396900623644,93.55869892172474,549
2025-08-28 15:54:50.562014,94.99663379059056,94.98283869300828,94.23184684104095,94.48272594093164,909
2025-08-28 15:55:50.562014,94.47740558642826,94.70978189952277,94.1773764644921,94.29782380448866,886
2025-08-28 15:56:50.562014,94.12573088324318,94.645627750239,93.19055767071016,93.77510078396962,372
2025-08-28 15:57:50.562014,95.31329713995417,95.45552893102489,93.85478819752232,94.8241100098065,687
2025-08-28 15:58:50.562014,94.75448778782551,94.65227038567973,93.74192710553656,94.11976631926375,276
2025-08-28 15:59:50.562014,93.82100486485642,92.8266996650791,92.64926825927141,92.71130502290019,795
2025-08-28 16:00:50.562014,91.56449450630478,91.7603137386997,90.8153705820667,91.15467584937628,930
2025-08-28 16:01:50.562014,91.51942814610338,91.87788970640214,91.25475414640236,91.76068580072192,742
2025-08-28 16:02:50.562014,91.15283014942838,90.8174630237914,90.31833344159344,90.48025644822565,974
2025-08-28 16:03:50.562014,94.13493256510522,92.37789259502433,91.5769484121535,92.23505063021,148
2025-08-28 16:04:50.562014,90.02048747594371,90.84519486935065,89.15537183331608,90.15312122232628,666
2025-08-28 16:05:50.562014,90.87504828594568,92.05582970445248,91.39783811463488,91.84957759061632,765
2025-08-28 16:06:50.562014,93.16767572710592,92.45245443100697,91.70586650108874,92.06059505781894,454
2025-08-28 16:07:50.562014,91.84350078199495,92.85955672356732,91.56317777911407,91.96388194594854,811
2025-08-28 16:08:50.562014,89.24629331312556,91.62327924253857,91.30381668074439,91.4189628591396,407
2025-08-28 16:09:50.562014,92.6655206506421,92.32590403745046,90.93482537206545,91.81809897349167,967
2025-08-28 16:10:50.562014,91.24513608511289,92.19973593223284,91.36563861554546,91.78046427106682,984
2025-08-28 16:11:50.562014,92.79323287077918,92.90189019412907,92.4964917416585,92.88376615308334,729
2025-08-28 16:12:50.562014,93.32997413231439,93.7907519153182,92.3383035288149,92.99799380174538,874
2025-08-28 16:13:50.562014,93.33879524298632,93.21734146952186,92.70626214227613,93.14829556320726,145
2025-08-28 16:14:50.562014,93.49413516813244,93.25893837197036,92.13644988218556,92.7846833509934,401
2025-08-28 16:15:50.562014,92.2922513567025,93.2884160222113,92.66629143714155,92.72773772727234,967
2025-08-28 16:16:50.562014,93.54864529434047,93.66396595277898,92.22181615244216,93.03553949616439,507
2025-08-28 16:17:50.562014,91.06582442592385,92.01400273281564,90.38486715062837,91.32537110350776,288
2025-08-28 16:18:50.562014,90.71599616228957,90.23045806492478,89.32842029524268,89.97718568140206,921
2025-08-28 16:19:50.562014,91.33581725943782,90.73042855208321,89.76588384656596,90.72044977542477,929
2025-08-28 16:20:50.562014,89.95587651150812,91.61475887590763,90.73988289918275,90.89131521355272,228
2025-08-28 16:21:50.562014,91.79331399337507,91.24298847654761,90.22991568771968,90.70733187720003,660
2025-08-28 16:22:50.562014,90.18980236515138,91.56188351347268,90.12395907631998,90.72576581026543,636
2025-08-28 16:23:50.562014,91.88140531390823,91.89473587852778,90.49161086820591,91.07334751562709,365
2025-08-28 16:24:50.562014,90.90087514871907,91.37691400310561,90.13212605622869,90.53358783531773,217
2025-08-28 16:25:50.562014,91.59346678671055,90.24037776989496,89.41719870054916,89.75528310991542,563
2025-08-28 16:26:50.562014,89.72766238264126,90.28475676084997,89.82430434246268,89.9511283650131,243
2025-08-28 16:27:50.562014,88.62343879127987,89.76431378998944,88.5810131368358,88.97275558739807,541
2025-08-28 16:28:50.562014,89.3615887372248,89.83230245614179,89.21834752800706,89.38100834311254,299
2025-08-28 16:29:50.562014,87.37524495604043,87.86186693527814,86.9440590623825,87.67842473887471,256
2025-08-28 16:30:50.562014,89.5075222781424,89.56255439576182,88.49874944070577,88.70758037620035,586
2025-08-28 16:31:50.562014,87.5638672501768,90.06273773538574,89.12161255332886,89.18017785861339,959
2025-08-28 16:32:50.562014,88.38252517378092,89.90251734906745,88.88384145511004,89.43620759292727,233
2025-08-28 16:33:50.562014,89.35109565529359,90.49459830418256,89.82366884415337,90.41889857687278,247
2025-08-28 16:34:50.562014,93.03468061330892,92.47219911125228,91.21245996005484,92.08437302133535,435
2025-08-28 16:35:50.562014,94.80935645893543,93.9022807458161,92.52176147393581,93.0987430863535,170
2025-08-28 16:36:50.562014,91.15341963648437,92.15964288356807,90.9123880012984,91.25786885502184,332
2025-08-28 16:37:50.562014,89.80947016509613,90.18176463078373,89.17528000675982,89.97829188828614,433
2025-08-28 16:38:50.562014,89.42352547370363,89.42044692261572,88.81319441740304,89.35347331059046,910
2025-08-28 16:39:50.562014,90.54144266340948,90.25691481393413,89.3002840761701,89.3795643608013,765
2025-08-28 16:40:50.562014,88.96987024707985,90.28662832024929,89.33137282095717,89.89722338127042,189
2025-08-28 16:41:50.562014,89.40984855085173,89.71324053238452,88.26346102269528,89.17147956811695,433
2025-08-28 16:42:50.562014,90.33344396237646,90.32631214464479,88.96193370709581,89.35824633259404,298
2025-08-28 16:43:50.562014,89.10395757018055,88.66942812815493,88.30653759834091,88.60286340024071,260
2025-08-28 16:44:50.562014,88.18092721384751,88.63966360470086,87.84787614023075,87.99134559724877,637
2025-08-28 16:45:50.562014,87.58573059296768,86.65878992297542,86.43323897846518,86.58468450040054,220
2025-08-28 16:46:50.562014,82.9582189612904,86.03692018275613,85.22867976994782,85.66145125428963,400
2025-08-28 16:47:50.562014,84.98764196820422,85.11358119386675,83.71408682451177,84.3097666486733,823
2025-08-28 16:48:50.562014,82.67981771256854,83.7673656284516,83.25327799052637,83.33389339569597,674
2025-08-28 16:49:50.562014,82.55690229544736,85.38471754620677,83.44796660327864,84.38753519230382,535
2025-08-28 16:50:50.562014,83.94933890299684,83.99719558841846,82.68300268602667,83.43813630347186,167
2025-08-28 16:51:50.562014,87.4441769134722,86.3916805209452,85.48389445002559,86.07051836830925,864
2025-08-28 16:52:50.562014,86.42638775456246,86.7839475950949,85.73539759825115,86.56383626919015,558
2025-08-28 16:53:50.562014,87.70154694008797,87.09919292717119,86.66848563607292,86.74867239288503,613
2025-08-28 16:54:50.562014,87.50259287069245,86.26284788646336,85.41347573497067,85.8903146127038,497
2025-08-28 16:55:50.562014,87.90553894569685,86.65933816983676,85.96053136525113,86.5906244921128,719
2025-08-28 16:56:50.562014,87.65495119524643,86.38456086530181,85.18633375975674,86.01498666587503,385
2025-08-28 16:57:50.562014,86.87912397159228,86.6012350002596,85.35352692047111,86.13699648052038,660
2025-08-28 16:58:50.562014,88.77251465769076,89.41981877102798,88.42001176907577,88.69708101878918,239
2025-08-28 16:59:50.562014,86.99905530716735,89.25775060378614,87.66014094950532,88.60102111906453,829
2025-08-28 17:00:50.562014,89.50423195722026,90.45906010057936,89.62594860391934,89.7502944453502,655
2025-08-28 17:01:50.562014,88.20387142490813,89.05548170210118,88.17198440160317,89.04711802022432,880
2025-08-28 17:02:50.562014,91.18307224722517,89.2297969293079,88.04118928012274,89.01212952972736,689
2025-08-28 17:03:50.562014,90.60704435293053,91.44461445376272,90.60577664214024,90.78293016536287,827
2025-08-28 17:04:50.562014,90.27916791435959,90.63995247575485,89.43389704337132,90.1559631075751,993
2025-08-28 17:05:50.562014,92.5198970416125,91.97372514124038,91.92812614679404,91.96841166557203,709
2025-08-28 17:06:50.562014,92.71976604739996,93.48065824345932,92.27074077588834,92.6761636010275,847
2025-08-28 17:07:50.562014,93.80874786556399,92.88650639842356,91.59741352593556,92.11369682513323,381
2025-08-28 17:08:50.562014,92.12345520245431,93.29452372718232,92.16545933827912,92.74610456418876,760
2025-08-28 17:09:50.562014,93.91326646905273,93.78512233959175,92.78272176556692,93.71865901381548,915
2025-08-28 17:10:50.562014,93.59799839033464,95.10698402556527,93.66821828873849,94.34046897603268,677
2025-08-28 17:11:50.562014,91.45022174492152,93.35395784387359,92.28896630492298,92.77024425614222,845
2025-08-28 17:12:50.562014,91.43133798941207,92.82506705747531,91.23343204405147,92.04310708031736,556
2025-08-28 17:13:50.562014,91.75855164771744,92.54733543716169,90.84505562381145,91.79558844476585,186
2025-08-28 17:14:50.562014,91.29185279114854,92.52415708762364,91.69908886698352,91.7211550156658,178
2025-08-28 17:15:50.562014,91.64940613334262,92.8598351796211,91.35930584096045,92.34182711321648,304
2025-08-28 17:16:50.562014,91.1132106504779,92.65985263234325,92.43339597508606,92.51952811414974,890
2025-08-28 17:17:50.562014,91.10107818281094,91.85534122881933,90.36979697617087,91.18418375543963,436
2025-08-28 17:18:50.562014,90.05966123241461,92.18485539149758,91.2840468538942,91.56438160644561,353
2025-08-28 17:19:50.562014,92.93502331541903,92.9172205389285,92.04278769397555,92.17496735172942,403
2025-08-28 17:20:50.562014,92.81719755259496,92.90463880571119,92.29490215994662,92.73475779966046,479
2025-08-28 17:21:50.562014,92.35798702575016,94.01051372511537,93.17158194576747,93.81553852521509,229
2025-08-28 17:22:50.562014,94.34025160271413,95.53987019698332,94.26850883474052,94.64946067976399,695
2025-08-28 17:23:50.562014,94.35648435340184,95.85861855744449,95.05407535070972,95.10864075899242,375
2025-08-28 17:24:50.562014,95.35764955795295,95.9467035362341,94.43901390787507,95.03847504753378,798
2025-08-28 17:25:50.562014,94.71796456004093,94.1362294351817,92.47511083790711,93.37751411401779,657
2025-08-28 17:26:50.562014,91.93195986350463,94.40428763914068,93.42391696720313,93.80713233315038,998
2025-08-28 17:27:50.562014,94.12984609946089,94.66895275734136,93.79848724268265,94.01482002031348,282
2025-08-28 17:28:50.562014,94.12626606194222,95.17552678144887,93.84382151157604,94.28639885750886,367
2025-08-28 17:29:50.562014,93.68099035813901,93.5884570362005,92.96128757063977,93.00965028168855,907
2025-08-28 17:30:50.562014,92.14179036951796,92.56098506560866,91.1081061568,91.92859374128028,421
2025-08-28 17:31:50.562014,92.22977726287436,93.13822331061678,92.155405783663,92.98174659461318,611
2025-08-28 17:32:50.562014,92.62313750508991,93.41611266087263,92.35419097732691,92.94219144075653,711
2025-08-28 17:33:50.562014,92.82766628132566,94.34008925008726,93.27058924919076,93.62369213812916,177
2025-08-28 17:34:50.562014,94.72801765285821,93.92295321257598,92.85222714981383,93.65201051425962,883
2025-08-28 17:35:50.562014,93.7030783024273,93.8840208342799,93.127079628967,93.68176665375536,438
2025-08-28 17:36:50.562014,96.52124114548437,94.93387726795578,93.79411815118134,94.62005045973136,773
2025-08-28 17:37:50.562014,94.04334491769936,94.34550635950681,93.47254693893096,94.10400573151398,655
2025-08-28 17:38:50.562014,93.49171974154451,94.41503914549136,93.41572103524217,94.20012650845497,608
2025-08-28 17:39:50.562014,92.2241368271371,94.16270206261801,93.13928822653217,93.73785121974993,337
2025-08-28 17:40:50.562014,91.50021531606167,94.21119350620114,92.88921392410194,93.30335499231761,233
2025-08-28 17:41:50.562014,91.41004692584347,93.50124251558769,92.03623700892282,92.99418286884897,291
2025-08-28 17:42:50.562014,93.48344329149417,93.40423702129802,92.67520281560384,93.21631664048269,455
2025-08-28 17:43:50.562014,93.24629304204913,92.81453968820007,92.13247850027867,92.7375680188192,377
2025-08-28 17:44:50.562014,92.4121334423606,94.68948028953065,93.77283650497797,93.99332414439273,117
2025-08-28 17:45:50.562014,93.99375515624934,93.4815156066096,92.47306605274593,93.09871684217322,623
2025-08-28 17:46:50.562014,92.42878414632843,93.73367614459723,92.34023754852892,92.91184519801186,279
2025-08-28 17:47:50.562014,92.61890715172323,93.13162490837846,92.28727574179067,92.47211413973768,222
2025-08-28 17:48:50.562014,95.53131265234686,94.7153334746328,93.85950492673828,93.91909202409143,345
2025-08-28 17:49:50.562014,95.01248611646854,94.38759284002145,93.51128748088823,94.115646800603,833
2025-08-28 17:50:50.562014,94.8789606921658,95.83985026253269,94.38379907072132,95.14749134007164,472
2025-08-28 17:51:50.562014,92.77073874161938,93.92599295172839,93.13852959611266,93.66193096703466,150
2025-08-28 17:52:50.562014,91.77716583157462,94.8680497123542,93.70220860758428,93.92898123290392,170
2025-08-28 17:53:50.562014,94.09945870928493,95.45498631006073,94.15209005183432,94.81861202852735,579
2025-08-28 17:54:50.562014,94.68976577897509,95.22540781797812,94.82079029119318,94.90089601780278,659
2025-08-28 17:55:50.562014,94.97919686571694,96.2358882551604,95.52454268806618,95.96637639286813,118
2025-08-28 17:56:50.562014,95.31783097567546,95.6400145278394,95.28572118436934,95.44908794276776,873
2025-08-28 17:57:50.562014,96.93528726591211,97.55307634184707,96.67397633189346,96.85843538295335,183
2025-08-28 17:58:50.562014,98.93247752476451,99.37604911957051,98.95503955741438,99.15733350657258,254
2025-08-28 17:59:50.562014,98.14449236530947,99.38979821206041,98.40778788908895,98.79449494613293,664
2025-08-28 18:00:50.562014,98.51764709669888,98.61362745165752,98.29784221911176,98.34899242473216,718
2025-08-28 18:01:50.562014,100.24431755141926,100.46434584664372,99.40458346092076,99.80237690184985,456
2025-08-28 18:02:50.562014,100.29154997013774,102.19688877612111,100.87024160046587,101.38194904758058,915
2025-08-28 18:03:50.562014,102.27002140017358,101.63711426357196,100.37579473546099,100.8590890204273,746
2025-08-28 18:04:50.562014,100.34031407104719,101.19975353426223,100.05611810292841,100.43890220333145,542
2025-08-28 18:05:50.562014,100.17596721741577,100.34484000016319,99.31797098640018,100.15711759447093,168
2025-08-28 18:06:50.562014,99.52088150669323,98.90105203042118,98.66734039101615,98.81266708343666,622
2025-08-28 18:07:50.562014,98.12723126821597,98.59296396543985,97.38831839317109,97.89401513695246,242
2025-08-28 18:08:50.562014,97.84301100411365,97.25822158399475,96.82783295324384,96.8898743702004,291
2025-08-28 18:09:50.562014,96.4092009702981,96.55442303149962,96.05092112621836,96.12207680509627,486
2025-08-28 18:10:50.562014,95.47495454306905,96.11854101050287,95.51352606803239,96.08739191770948,477
2025-08-28 18:11:50.562014,96.68311017545211,96.58118309952106,95.7555882253582,96.32160665024601,680
2025-08-28 18:12:50.562014,96.72838093573941,97.90578354693454,96.99407363021562,97.87210714306008,634
2025-08-28 18:13:50.562014,96.98231280809782,97.75293887492253,96.31587942666121,96.87375310232129,792
